177	1866	23	69.35
1704	104	135	244.01
683	480	6	6.78
296	19086	4	28.58
1042	5200	6	40.26
1868	3216	3	15.77
113	18071	4	7.57
2185	703	4	12.78
3245	418	5	17.06
176	2006	12	23.9
172	424	41	54.73
301	6403	3	9.71
9832	2522	4	37.15
1147	11751	3	22.86
2764	5652	4	31.88
59	5389	19	43.43
2543	689	3	8.69
6565	31334	3	45.15
106	38370	3	6.84
3057	108	27	8.37
118	6131	8	7.73
7536	466	11	82.52
11598	107	10	9.28
373	4055	5	17.85
1557	1112	3	8.31
531	388	17	36.56
1041	580	6	12.77
333	5261	4	15.16
468	163	75	186.36
2420	836	3	9.14
881	646	5	8.52
31364	1674	3	35.08
1456	133	62	210.97
913	1983	3	8.73
117	7501	8	9.77
1460	1644	19	139.14
2483	131	11	10.34
3341	4777	3	22.32
6971	565	3	13.98
678	12	257	21.71
736	2424	3	8.46
323	3532	4	9.93
14839	152	3	10.03
16	34243	3	21.08
233	3364	8	23.26
2556	5732	3	21.72
3745	105	43	35.83
26101	121	3	10.22
1085	4491	3	14.95
1043	21218	3	28.48
2242	1779	3	13.25
261	4108	4	9.45
2145	365	6	15.52
3780	852	5	25.24
108	1167	60	8.07
2246	262	5	8.1
200	3608	5	9.89
1828	1758	3	11.95
104	30487	4	7.54
4798	314	3	8.14
2339	594	3	7.35
10200	127	6	17.63
1762	326	5	8.14
59	19313	5	16.36
233	1367	11	19.91
227	85	67	14.34
1981	5496	3	19.99
741	1566	8	31.09
1664	2639	4	20.81
1759	721	4	11.25
139	3566	8	11.95
890	298	12	21.81
180	9257	4	13.23
107	7504	16	12.11
110	7060	15	16.55
112	6316	12	10.87
31340	104	4	7.54
1912	440	4	8.59
2455	134	22	50.25
504	3226	3	8.49
511	2359	8	32.37
3002	627	4	14.6
6680	124	6	7.57
23952	103	5	8.41
4087	583	3	10.72
11477	524	4	26.11
136	4298	7	10.55
9937	464	3	15.76
5465	333	5	21.47
2072	567	6	20.27
6947	21832	3	41.1
347	3316	5	16.55
21548	737	6	69.67
1533	652	5	13.64
2393	2568	11	87.98
3958	3603	4	30.87
1173	10500	3	21.79
2801	9284	3	25.94
413	2890	3	7.13
1081	1266	4	11.41
1083	523	5	8.59
478	1595	4	7.59
753	11826	3	20.3
6708	116	8	7.49
34609	2834	3	43.05
3332	5863	4	34.37
412	1342	6	11.94
2525	3145	4	25.82
414	551	14	27.88
538	2679	6	23.2
5623	169	7	20.08
4022	1843	4	25.71
447	1652	4	7.41
4121	530	3	10.15
1020	102	185	111.06
8913	242	3	9.94
4151	556	4	16.63
1432	3325	3	14.42
8371	3035	3	25.96
2522	259	5	8.6
926	2728	3	10.46
8083	472	3	14.42
28574	24557	4	84.01
6880	102	23	13.72
4292	19530	5	68.58
2693	564	4	12.31
11201	33313	3	53.47
9707	13912	3	39.02
5946	1257	5	34.88
706	112	86	34.14
107	1580	63	13.46
9595	846	7	57.53
19256	57	5	16.83
3824	12378	3	30.95
2755	478	4	11.39
106	1200	64	8.58
289	503	13	13.52
1316	1292	3	8.14
12345	817	13	152.79
768	1971	3	7.92
1124	2324	3	10.66
290	116	106	7.51
228	541	15	11.1
787	15967	4	34.27
676	2564	4	13.46
117	18973	5	16.03
4223	125	11	18.2
114	4676	18	22.06
4391	5511	3	25.12
325	24000	4	33.97
9439	16119	9	159.39
21543	59	3	6.85
3093	103	70	96.11
2065	14	108	16.25
2580	283	5	10.11
18824	1980	3	30.38
9353	4048	3	28.99
8138	982	4	27.19
12	11996	13	6.66
176	6124	7	23.15
14372	4883	3	33.99
26218	353	3	23.18
1558	1867	3	11.49
4112	105	27	7.13
2419	120	19	17.54
6159	1928	3	20.84
4046	322	4	11.09
2069	4177	4	26.87
376	2039	6	15.51
981	444	8	17.38
3028	1190	4	19.19
569	18570	4	33.19
1392	126	20	14.85
4594	917	7	45.15
408	829	7	9.89
2480	1341	4	18.4
6222	1622	4	29.37
1752	11299	4	35.86
5709	114	11	8.88
112	19901	5	11.88
173	2762	7	10.84
109	19225	5	7.47
2513	4472	6	48.87
3914	645	3	11
241	166	41	8.55
238	815	47	165.46
9982	8650	3	35.05
2454	5290	4	30.2
3881	1062	4	20.94
57	2692	25	20.68
403	5912	3	11.11
5732	408	4	16.64
7783	272	3	9.81
119	3931	11	9.01
266	130	65	12.01
132	13939	3	7.78
299	1289	44	226.83
2318	134	15	22.52
1645	1264	3	9.32
139	17199	3	9.76
202	1215	12	16.35
108	34485	3	8.89
11174	607	7	59.34
119	1823	22	13.88
115	461	69	8.81
145	602	23	10.69
1193	250	7	7
107	16489	7	9.32
12836	196	3	11.3
2731	844	4	16.45
420	9921	3	15.22
1257	3326	4	20.81
7496	1087	3	18.42
2519	195	9	19.42
854	9017	3	18.77
4154	365	3	7.85
83	7779	3	9.8
8982	101	18	8.75
6040	1219	4	26.12
13122	13123	12	240.67
477	972	6	10.1
5013	694	3	13.62
6551	107	25	38.86
2104	246	10	24.55
12881	188	3	11.15
1565	9	10	8.57
2040	1077	4	15.19
321	6729	3	10.35
838	7274	3	16.58
542	762	7	12
3468	13045	4	44.01
13457	458	3	19.02
3069	421	3	7
1018	680	5	10.3
2557	105	57	30.65
1559	1396	3	9.65
6580	579	3	13.98
35501	855	3	35.34
1369	1050	9	40.58
858	490	9	20.11
2395	426	5	14.37
9333	547	5	32.86
13104	315	3	15.61
5619	348	4	14.9
14543	117	6	14.63
1880	124	44	104.61
472	3421	4	13.38
2011	2369	17	146.57
990	2367	4	15.46
1915	829	3	7.8
106	6601	17	8.67
108	6849	15	11.49
409	360	14	16.48
13583	1348	3	24.78
382	272	26	36.46
647	2712	3	8.63
35190	2170	3	41.18
141	2779	8	8.51
10781	1380	9	93.47
1249	1158	4	12.23
1764	536	5	13.32
165	2963	7	9.8
1247	1934	3	10.18
2783	164	8	12.04
7802	124	5	6.65
226	1528	7	7.75
232	227	29	7.75
711	2391	5	18.52
704	3578	3	10.73
293	300	27	31.4
296	671	10	10.85
3843	514	3	9.4
194	3397	29	150.37
107	3005	34	9.92
259	452	69	241.52
1829	118	21	8.68
291	3211	4	8.6
376	24459	4	35.58
2752	694	3	9.66
611	339	9	8.79
290	3831	4	9.88
711	295	24	62.03
108	151	656	10.52
2150	772	3	8.32
1636	1947	4	18.29
107	768	120	22.29
1664	1161	23	167.12
136	2118	16	25.39
511	5897	3	12.39
1346	2751	3	12.84
3466	8818	5	50.91
4320	105	30	14.33
323	2506	9	29.53
738	4100	3	11.85
137	1490	13	11.38
2479	622	4	12.5
118	6844	13	27.08
4589	319	3	7.81
435	1145	5	7.87
1968	1474	3	11.45
4013	161	5	8.26
5200	117	11	12.26
598	2165	3	6.89
10891	221	3	10.78
375	425	10	8.61
1194	7252	6	46.54
8239	215	3	8.32
8047	3275	3	26.11
562	3006	6	24.74
1491	1841	3	10.99
465	724	7	10.33
1071	334	9	16.2
533	104	234	42.73
2613	145	10	13.7
532	482	17	42.49
9	5322	5	11.23
102	11932	12	9.72
105	11560	12	15.66
7151	3029	7	71.34
159	11474	3	8.28
4445	14561	8	111.54
4531	106	25	8.99
221	9715	3	9.73
333	2756	16	83.08
684	386	7	7.32
176	977	11	7.64
2222	2097	12	91.13
748	3331	4	16.27
649	235	11	7.31
174	188	69	37.06
4460	5318	3	24.92
335	2508	4	7.86
25568	118	3	8.42
1198	186	13	17.31
270	2295	5	8.31
622	460	7	8.86
1129	1269	7	27.9
715	292	9	9.41
204	110	412	65.91
2251	106	55	23.31
440	6686	4	19.09
9125	934	3	19.09
119	524	72	34.14
8614	234	3	9.34
719	1874	4	11.37
2758	1994	8	57.64
110	36411	3	9.94
2479	4574	4	28.91
13733	124	4	8.89
2824	517	3	7.85
4299	1149	3	15.03
3847	519	4	15.19
8669	33063	3	51.58
2348	670	11	57.55
4296	1801	3	17.67
8710	114	12	24.05
9	3706	9	19.29
881	5641	4	22.43
174	2562	7	9.43
4578	10622	3	30.87
12320	1176	7	69.14
749	2126	3	8.04
1356	275	9	16.36
334	644	8	6.92
11162	17430	3	42.89
1196	12	137	7.65
176	14	1705	15.76
177	487	440	3449.79
142	146	112	16.86
621	248	12	8.86
616	1913	8	32.27
781	2141	4	12.97
5415	149	16	68.38
3274	575	17	111.28
3686	242	4	7.57
1226	201	9	8.65
808	2812	3	9.97
11142	104	13	14.71
57	2108	56	111.74
618	1169	4	6.94
717	1777	3	6.73
202	199	40	8.67
501	7357	3	13.94
317	15990	6	46.52
132	12911	7	29.39
1321	633	4	8.07
6030	7870	5	56.41
114	4091	18	16.8
4013	4342	24	355.86
4202	304	7	26.96
158	13426	3	9.54
115	3349	15	8.05
237	721	15	18.3
336	677	9	10.42
111	19500	4	6.67
106	19624	7	15.96
3818	139	8	12.42
34472	59	3	14.62
269	4187	4	10.27
2447	1986	3	14.47
59	6749	9	12.18
108	39048	3	8.89
145	7335	5	11.53
466	227	17	12.82
293	22084	3	20.18
8	6467	4	7.21
109	23967	4	7.36
101	8738	19	9.54
1431	17787	3	29.13
2239	23859	4	50.18
3956	1451	3	15.71
10102	8931	4	49.5
15807	5645	3	35.62
1039	1503	3	7.9
2066	1505	3	11.75
39524	419	3	31.19
533	982	5	8
2032	1067	3	9.59
116	6067	9	8.75
598	768	5	7.41
14952	101	10	10.01
886	37028	3	35.57
7834	1464	3	20.85
741	786	8	20.39
322	425	11	7.53
2337	1029	3	10.18
259	618	20	33.41
27063	8	3	17.84
24373	150	3	15.29
4703	117	14	17.37
295	267	25	20.41
292	1893	17	65.34
768	944	6	15.05
32243	798	3	34.93
260	224	27	11
1733	263	6	8.55
2818	2142	3	15.89
106	182	890	405.53
11677	702	3	19.78
3268	1313	3	14.06
6913	292	3	9.61
9541	10856	3	36.47
141	142	109	9.39
167	1273	10	8.46
140	765	22	13.27
676	1212	4	8.09
118	18140	4	9.35
164	104	964	19.96
2181	1397	4	17.81
1184	102	112	12.16
1153	1259	3	7.45
479	875	7	12.1
3036	1878	3	15.5
12979	146	4	14.04
7929	5437	3	29.59
264	7478	4	14.67
113	6070	10	6.68
3130	1082	6	32.68
378	3206	4	11.12
6040	1900	3	20.68
6071	288	3	8.73
1529	975	10	48.18
510	2101	5	14.56
16757	1696	5	54.45
4539	101	38	8.91
7882	9428	3	33.83
6488	765	3	15.15
3097	601	3	8.88
5249	6726	3	28.06
347	644	12	21.98
24844	109	4	7.36
856	587	5	7.63
445	345	10	7.86
2460	319	5	11.19
3960	119	12	10.39
6711	267	3	8.76
2934	117	15	7.91
29803	105	4	8.48
248	12012	3	12.4
1432	453	6	14.11
889	1656	3	7.54
3204	2315	3	17.13
222	31579	4	35.01
359	27843	3	25.39
59	19191	4	10.49
13239	57	5	7.35
312	14731	3	16.32
2277	141	10	10.86
232	1369	8	9.58
640	3011	3	9.23
176	19261	3	14.71
112	2718	23	10.22
800	1030	4	8.14
3360	2081	3	16.74
106	1797	57	10.06
108	1549	68	38.57
6909	107	19	18.42
119	34143	3	15.26
113	610	78	16.61
2941	6243	3	23.34
107	1913	48	7.82
110	248	455	249.37
3169	983	3	12.3
1730	571	4	9.3
195	383	27	21.47
831	3841	3	12.05
114	17826	5	11.19
14874	106	9	14.79
7994	171	4	10.53
3744	103	42	20.37
2719	105	45	12.57
1048	4527	4	22.14
119	16959	5	13.73
11612	1433	3	23.9
1080	2008	3	9.8
7574	1775	3	21.79
20305	59	5	16.36
196	4226	4	6.79
113	4586	13	7.41
473	295	13	12.13
983	107	143	112.75
5530	377	11	67.32
5082	4045	3	24.24
8436	566	4	23.16
9593	4312	3	29.58
16718	434	4	29.88
230	7322	3	8.46
510	389	13	20.55
6585	1075	3	17.93
233	7980	4	14.15
126	12090	4	8.66
1531	252	13	31.3
444	941	6	10.26
27405	108	4	11.85
1347	4456	7	50.14
443	817	7	11.21
12434	4086	13	199.59
233	5988	21	140.64
3517	819	8	45.96
227	4750	4	8.94
1079	4119	3	14.08
1912	298	9	24.31
5498	3904	4	35.26
924	715	19	88.36
2967	456	5	16.91
34561	13894	3	55.59
893	1850	8	37.18
5588	550	5	25.79
103	26261	5	8.41
1703	102	79	9.92
2697	901	5	21.88
4467	5552	3	25.42
191	16416	3	13.52
2184	469	4	9.69
177	2004	11	19.32
103	14884	9	9.76
420	9430	5	30.4
144	1092	14	7.81
683	104	161	9.62
618	799	5	7.27
712	2091	3	7.53
202	1782	7	7.84
11648	12	14	7.43
5892	108	15	6.95
812	2746	3	9.59
717	194	28	50.3
12827	16696	6	99.25
131	14854	3	7.76
2667	919	10	58.37
10145	335	3	13.85
297	1460	6	9
128	13104	5	15.49
27484	103	4	6.73
616	2165	3	7.15
1833	1519	5	23.63
4712	1229	4	23.54
4296	912	3	13.39
59	4025	12	8.97
8613	3735	3	27.56
433	4481	13	81.98
116	3095	16	10.65
329	123	62	7.56
2281	138	9	8.05
241	786	15	21.53
111	19806	4	6.67
5766	1021	5	32.2
3039	9871	3	27.18
104	13019	11	11.56
371	4555	3	8.92
2381	127	22	41.76
2887	1607	5	28.61
15622	1614	9	112.91
4013	1571	15	140.7
117	7623	7	7.89
2448	117	25	23.95
1103	2636	3	11.41
1942	1059	3	9.3
313	11717	7	48.79
104	8544	15	7.67
106	22910	5	6.76
105	8428	14	8.9
1906	275	7	14.43
469	165	37	40.99
3161	8550	3	26.3
2101	2916	3	16.05
1557	3223	3	14.5
333	5641	3	10.15
104	10541	12	6.97
3604	253	5	11.79
531	255	20	27.8
330	7191	3	11.06
2065	843	3	8.6
2066	975	11	62.25
528	649	8	13.53
5074	101	34	9.61
372	2815	5	13.83
16077	1589	3	28.14
502	695	6	8.26
1011	110	64	11.34
220	11106	3	10.76
453	15517	3	19.68
1008	3421	28	256.17
2961	408	4	10.87
347	17079	4	28.68
304	4464	6	21.97
3029	1188	4	19.4
101	9385	19	19.02
372	126	60	23.47
16	7496	4	7.11
769	21088	3	26.58
28457	568	3	28.65
2422	857	4	14.34
8205	1002	3	18.9
528	417	8	8.56
19531	3566	3	35.21
12428	110	9	15.48
793	8484	3	17.61
567	1087	10	30.93
108	38083	3	8.89
1756	9716	3	23.36
114	4306	13	7.29
21510	1641	3	31.14
9480	144	4	9.85
2542	379	5	13.08
502	383	18	37.19
103	15101	10	16.81
1354	2820	6	34.28
145	995	15	8.35
1161	1921	22	166.67
3404	2197	4	25.25
5864	103	28	22.17
1326	2606	25	217.24
807	3831	5	25.13
164	16529	4	18.35
21	16969	3	9.92
719	107	135	23.5
715	1680	7	27.16
2544	4602	3	20.14
719	2589	3	8.79
3339	134	12	21.32
1127	2321	3	10.83
5832	223	3	7.3
2345	114	21	7.39
297	1659	6	10.37
265	128	102	57.72
775	452	10	21.18
401	5284	3	10.06
124	29025	3	13.06
808	1850	3	7.46
3438	5886	3	23.74
565	6900	3	13.77
12	13727	12	10.95
22318	14509	3	50.3
329	953	8	11.37
10239	119	5	6.8
164	36275	3	22.87
749	350	10	15.42
4897	5950	3	26.6
1498	657	4	9.36
2523	261	12	40.02
244	9528	4	16.35
16	20802	3	11.76
107	6169	19	11.97
179	10947	3	9.2
4471	340	3	7.74
1081	1731	4	13.74
2620	1170	6	31.41
7030	147	4	7.01
2589	330	4	8.16
1562	13	12	50.83
3502	19134	7	103.98
543	1588	6	16.89
442	2895	3	6.83
956	3544	3	12.35
33519	16	3	21.08
352	123	72	21.56
951	1095	7	24.62
162	7449	5	14.32
11707	7219	3	35.11
1370	1300	3	8.71
10867	158	3	7.78
958	1963	3	8.99
27441	103	4	6.73
113	7027	9	6.81
1437	157	12	12.14
1593	3285	5	30.07
926	618	7	15.96
2459	1336	4	18.51
114	39142	3	12.59
470	17589	3	21.33
630	14041	4	32.47
12281	118	5	8.01
351	4703	3	8.33
11292	128	4	8.52
24618	24535	5	109.03
227	822	15	19.42
3812	228	4	7.35
272	16792	3	16.38
264	916	9	9.23
4897	3348	3	22.7
2817	319	5	12.56
802	1061	5	12.1
59	36226	3	14.62
5310	547	4	18.21
531	23691	5	54.43
106	3183	35	10.37
291	864	15	31.08
4192	203	9	29.4
1637	2882	3	14.36
5820	218	4	10.18
9	17699	3	13.05
112	344	207	118.79
2848	3830	3	19.58
706	472	6	7.31
2755	106	43	14.63
290	2218	11	35.76
6431	368	3	11.39
113	460	88	10.62
1664	791	3	7.01
3231	253	4	6.89
2721	192	37	193.08
904	9709	3	19.19
4317	418	12	70.48
4829	101	35	7.23
3745	839	3	12.02
85	235	59	10.08
141	1552	11	7.53
4925	1629	6	44.37
167	386	22	7.14
27454	106	4	9.12
274	5128	3	7.03
10229	21800	3	44.32
429	1747	8	26.07
489	3614	3	8.7
12549	1519	4	36.1
397	210	24	20.32
2368	11130	4	38.38
1390	1427	3	9.24
1037	3511	6	34.69
4101	3797	3	22.2
4105	2214	3	18.7
3437	114	18	11.55
1384	59	44	44.46
32961	59	3	14.62
16864	111	6	12.41
106	10005	11	7.63
3434	732	3	10.63
103	23742	5	8.41
364	498	14	20.98
3624	706	4	16.67
7527	248	3	8.63
3085	113	24	22.38
292	8679	3	11.54
18339	134	3	9.86
1068	153	16	14.02
2058	477	5	13.38
11526	147	3	7.13
126	5414	6	6.86
429	4102	3	9.16
587	371	15	29.54
4490	335	3	7.82
2027	193	8	11.72
5028	744	4	20.03
2160	5549	16	171.48
9578	101	16	7.19
113	14465	8	23.14
6992	153	5	11.94
109	15953	7	12.23
1200	662	6	18.86
2228	1035	3	9.89
27114	127	3	14.55
7913	107	22	42.6
2341	12522	3	28.08
10606	102	13	8.54
21096	59	3	6.85
12205	368	3	15.94
118	31375	3	10.48
2766	103	48	7.21
3793	105	42	36.12
626	9	50	96.96
720	1408	4	9.39
1139	1815	3	9.31
428	6364	5	25.24
726	12	226	7.95
15336	1080	3	24.85
1745	1278	3	9.67
629	1256	5	11.82
3188	333	5	15.44
1747	487	5	12.92
3348	909	3	12.09
308	1419	7	11.84
22340	1161	3	29.15
310	124	81	26.74
122	2311	17	12.82
3376	857	4	17.25
341	1325	6	9.29
756	621	10	25.43
1578	7402	3	20.71
101	19351	7	7.01
5264	114	12	9.78
1088	1491	4	12.73
6046	101	27	8.62
20274	4701	3	37.02
4194	26112	4	56.13
2622	241	5	8.43
8160	19769	3	41.11
1028	112	54	15.22
1100	16645	9	111.29
223	8073	3	8.61
544	342	9	7.58
1344	24796	3	31.66
156	6119	4	7.04
2596	338	5	12.08
7617	1038	3	18.74
618	11196	7	57.59
450	778	11	25.13
1223	9394	19	239.86
1474	916	3	6.95
3525	129	12	17.68
1477	1240	3	8.69
1473	776	4	10.01
8889	115	10	18.61
4184	4797	3	23.8
7739	123	6	8.98
18362	2150	3	30.67
388	832	15	40.33
103	6671	29	48.77
1411	1330	4	13.95
421	163	285	1506.28
57	13102	5	7.35
219	946	11	11.16
117	13598	5	9.06
221	157	355	1216.4
730	222	16	20.46
11247	124	4	7.1
156	3613	7	11.29
320	209	27	15.31
827	1023	4	7.79
4251	131	8	10.91
632	2534	7	29.97
14	3934	55	8.27
12	3175	59	13.42
1816	1051	4	14.34
1951	5770	3	20.13
4277	167	5	8.7
388	4553	4	14.48
794	674	5	8.23
390	5297	3	10.05
14706	717	3	22.25
2747	484	3	7.42
4858	190	4	7.94
7448	235	3	8.64
105	336	336	45.62
14	1822	125	12.39
104	13	266	131.63
698	102	204	37.91
1719	482	4	8.09
1209	1072	3	6.85
189	284	40	31.33
3773	101	45	8.75
12	1590	114	14.73
605	763	26	114.45
1111	1820	5	20.52
12754	153	3	8.69
19154	1374	3	28.84
257	2897	4	6.68
127	17242	3	8.03
1694	194	9	12.89
408	8394	11	83.6
59	15584	5	12.74
10678	9	3	7.6
135	1544	18	22.08
1180	659	5	11.96
5335	412	3	10.37
114	15088	5	8.43
3226	1778	3	15.52
1177	1782	4	14.9
11189	331	3	14.48
2202	259	13	42.22
7656	23390	3	41.82
825	1616	3	6.94
18516	151	3	11.62
1757	1970	4	18.98
4215	965	4	20.54
827	298	10	13.53
3896	667	3	11.12
4760	223	4	8.79
319	730	10	13.01
2270	134	11	11.06
21629	13198	6	112.02
356	6044	3	10.33
103	2479	61	18.98
107	29357	4	10
282	951	10	15.36
11219	116	10	29.37
1	19341	3	12.3
256	536	42	113.87
14	1557	148	11.52
2748	187	6	8.86
188	654	66	220.03
102	371	341	18.38
2237	387	7	21.61
6900	12	25	7.57
192	1117	21	43.8
3162	1783	6	39.15
600	1720	4	9.58
3771	189	11	35.92
1210	389	7	13.76
186	391	25	17.39
4379	1589	3	17.93
4884	8	13	49.86
103	240	582	9.42
105	997	117	26.61
193	1505	8	7.91
104	602	182	9.88
150	18420	4	18.34
1209	250	7	7.21
4278	2245	4	27.64
154	1215	18	24.1
9648	172	3	7.78
547	4832	9	54.61
2710	113	37	47.78
828	2282	6	25.71
1150	1205	5	16.42
364	39397	3	29.99
129	1079	20	8.53
59	16441	4	8.05
25042	217	4	29.32
670	109	101	8.66
15892	101	10	10.01
131	337	52	14.58
1658	892	3	7.45
4989	175	4	6.8
702	5923	4	21.25
992	12	179	16.06
3045	103	45	9.32
2595	365	4	8.63
1569	610	10	40.69
266	8727	4	16.58
7616	411	3	12.91
132	6162	7	14.66
812	8456	3	17.89
156	5440	6	13.09
2781	7057	4	34.96
3659	19773	3	35.11
133	8146	4	7.59
8312	327	6	32.79
2871	4657	3	21.59
388	488	11	14.7
898	308	10	14.88
14077	733	11	128.59
257	5156	3	7.06
254	4504	5	14.27
283	4796	4	11.59
14887	103	9	9.76
847	2417	4	14.44
243	4141	4	8.72
1712	110	66	60.98
178	693	16	10.87
989	12364	4	32.49
4753	2381	5	38.56
12846	12	13	11.86
111	14496	5	6.83
101	16970	9	9.01
1201	1066	9	38.28
11720	798	4	29.89
179	1064	10	6.73
693	1281	4	8.41
3898	19383	3	35.53
121	237	121	23.57
723	1307	9	33.38
721	2099	5	17.77
214	388	20	15.58
27809	6048	3	43.88
9333	10145	17	316.32
309	832	12	22.18
5229	491	3	11.1
3284	3229	16	164.46
819	1017	7	20.59
3855	1527	3	15.72
214	2364	7	13.34
276	163	33	7.24
787	1533	6	20.33
386	21798	3	22.31
15212	139	3	9.06
7819	1025	12	113.21
111	12779	8	14.83
464	4511	3	9.96
30794	103	4	6.73
339	735	8	8.62
200	13658	5	26.67
3214	2691	7	54.98
9312	356	7	43.94
14078	59	4	7.13
19967	102	7	10.94
1421	742	9	35.98
4010	325	3	6.83
6692	116	14	28.16
464	814	6	8.16
194	9224	4	13.51
103	24405	5	8.41
557	3097	3	8.4
7855	4182	3	28
3435	203	14	51.55
21571	57	4	10.43
180	4909	4	7.19
35635	18346	3	57.9
4649	2220	30	365.85
8038	147	7	23.42
555	1916	4	9.76
168	10855	3	8.38
5001	170	5	9.96
585	13	6	7.27
4522	1506	3	16.73
4068	101	45	14.99
584	336	10	10.81
148	894	16	8.4
12	17895	8	7.3
6897	660	4	22.33
4947	365	4	14.14
33676	33675	3	68.49
1721	17189	3	28.41
524	4415	3	10.5
342	2422	5	11.29
182	758	72	282.95
1929	6566	3	21.35
2163	1352	3	11.49
1745	389	5	10.01
124	565	40	11.08
1840	2570	11	81.77
1334	3629	3	14.38
720	252	10	8.1
721	391	10	17.55
306	2751	6	16.15
280	2460	5	9.91
819	1447	11	49.66
121	4099	10	10.1
787	939	5	10.73
123	3341	45	179.57
273	1158	10	17.48
4211	312	3	7.13
2830	162	8	12.49
753	913	4	6.68
7064	9229	3	32.52
657	3064	5	20.5
150	3499	7	9.94
341	438	10	7.37
7308	1526	3	20.63
1206	2985	3	12.87
2019	23696	4	49.35
20165	109	6	12.55
1928	490	6	18.22
939	787	5	10.73
489	2202	6	19.33
3979	122	20	41.05
327	12151	5	30.48
1927	126	25	40.72
5195	214	5	15.97
589	2254	3	6.95
6697	438	3	12.4
1482	221	8	9.82
457	219	16	9.03
968	160	18	18.75
8355	1296	5	39.87
25890	102	5	7.81
1389	404	7	15.98
342	5025	4	13.91
10052	101	18	18.02
5064	1219	6	41.56
488	12	363	53.4
1516	1410	3	9.42
584	1628	4	8.86
1006	1605	4	12.89
2025	285	18	73.16
4487	792	4	19.47
2174	3374	5	33.54
2775	782	4	15.12
320	1619	6	10.39
1024	6713	3	17.37
222	453	14	7.2
1242	1973	4	15.91
2167	2259	3	14.49
33001	10200	3	53.04
24914	107	5	12.5
252	347	15	7.92
16392	19974	3	47.47
2302	1001	3	9.97
105	3336	47	36.59
6323	323	5	21.19
102	3708	46	27.44
797	215	13	12
12	2544	68	6.96
2652	241	5	8.34
14	931	249	14.54
103	1723	92	35.51
7414	104	23	27.74
12	174	1712	641.57
5401	761	7	45.23
186	2099	10	18.92
1211	977	4	10.34
2237	2095	3	14.38
7380	194	4	11.7
313	2285	5	10.39
157	112	385	12.34
2169	769	3	8.68
1150	771	10	37.55
130	2013	11	6.68
132	773	26	16.12
318	3967	4	11.45
433	10144	8	60.85
218	3816	4	6.7
265	13683	4	21.67
5532	981	3	15.52
32563	130	3	19.22
3996	3363	5	40.36
1509	482	4	7.25
484	102	270	27.26
282	8208	4	16.99
1510	104	97	43.83
111	26941	3	7.28
8	10446	4	11.81
4160	330	3	7.43
2052	1898	3	13.41
453	2465	4	10.42
2084	368	4	7.77
1058	1792	3	8.83
24467	108	4	7.36
453	222	14	7.2
2693	25424	4	51.66
420	447	15	26.66
102	7692	19	9.48
390	674	18	48.05
6618	232	4	12.31
286	4242	4	10.73
902	121	42	31.25
487	577	7	8.21
234	8406	4	14.77
1922	3678	3	16.79
578	171	132	540.86
101	4729	39	14.89
4510	103	36	23.66
34074	109	3	8.89
454	3093	3	7.53
4124	343	3	7.4
1571	768	7	26.85
3617	888	3	11.97
548	153	19	7.01
21691	24849	4	76.37
1988	516	11	47.38
134	6383	7	16.89
356	438	12	12.46
965	518	30	146.15
1887	59	22	11.29
2915	115	24	25.26
314	4229	3	7.08
2405	1060	3	10.44
1850	4424	4	26.31
387	1518	5	8.76
3966	586	4	16.22
389	280	16	13.59
109	26552	4	7.36
171	9500	4	12.4
798	4456	3	12.87
16272	6204	3	37.12
9	9544	3	6.92
4000	164	9	21.98
417	229	18	12.58
2873	1321	11	77.08
2776	945	3	10.59
221	1800	14	35.55
5779	132	9	22.27
121	18789	3	6.75
433	11829	4	25.46
1848	202	7	8.25
161	3295	6	7.64
4730	115	11	7.2
251	328	31	35.41
188	3785	6	12.83
186	3521	6	11.54
101	2254	78	12.59
2295	1190	3	11.06
2812	139	9	11.08
104	3741	43	27.93
106	32758	3	6.84
4183	2755	3	20
183	17905	3	13.89
466	8498	6	38.56
2232	103	63	18.67
2140	8	8	7.89
12	900	197	19.2
1111	146	14	8.97
14	9	2330	117.82
3164	143	35	156.15
103	1396	99	17.55
4572	7387	5	52.2
29521	129	3	14.17
193	12	1117	21.56
633	1911	3	6.72
134	806	102	321.89
160	1314	10	6.78
156	850	22	22.12
4825	413	7	35.92
734	2526	3	8.87
11093	102	13	8.54
23627	115	3	7.28
130	1366	19	15.85
21678	130	4	18.16
1965	165	11	15.94
3466	393	3	7.2
279	4662	3	6.88
1932	1330	3	10.68
128	22727	4	17.46
162	9157	3	6.91
306	5014	5	18.38
30959	13644	3	50.49
3977	213	5	10.53
432	626	12	24.59
3888	6009	5	46.97
106	8327	14	8.07
875	735	5	9.39
2087	2687	4	22.93
8224	1460	10	99.9
1384	1853	8	43.88
362	1223	6	9.21
7809	27642	3	45.9
367	301	22	29.94
1390	1061	4	12
1065	705	5	10.86
102	21263	5	7.81
524	112	85	9.18
6084	261	3	7.9
659	4581	3	12.21
10982	171	3	8.6
754	7151	5	32.07
1037	693	4	7.28
5993	364	3	10.12
526	877	6	9.8
2027	1772	3	12.63
904	2569	4	15.31
7287	23606	3	42.92
2537	1303	3	12.07
1096	1554	3	8.22
6562	102	21	7.18
393	5	5	15.13
230	8403	3	9.2
1204	851	4	10.01
